"Hydraulic data input file for inSALSMO, Dog Gulch site",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created from Clear Creek River2D data,,,,8/24/2013 11:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flows,1.42,,2.12,,2.83,,3.54,,4.25,,4.96,,5.66,,6.37,,7.08,,7.79,,8.5,,9.91,,11.33,,12.74,,14.16,,15.57,,16.99,,18.41,,19.82,,21.24,,22.65,,24.07,,25.5,,56.63,,141.6,,1416,
poly-id,depth@50,veloc@50,depth@075,veloc@075,depth@100,veloc@100,depth@125,veloc@125,depth@150,veloc@150,depth@175,veloc@175,depth@200,veloc@200,depth@225,veloc@225,depth@250,veloc@250,depth@275,veloc@275,depth@300,veloc@300,depth@350,veloc@350,depth@400,veloc@400,depth@450,veloc@450,depth@500,veloc@500,depth@550,veloc@550,depth@600,veloc@600,depth@650,veloc@650,depth@700,veloc@700,depth@750,veloc@750,depth@800,veloc@800,depth@850,veloc@850,depth@900,veloc@900,depth@2000,veloc@2000,depth@5000,veloc@5000,depth@50000,veloc@50000
48,0.134,0.034,0.172,0.039,0.216,0.056,0.258,0.083,0.300,0.094,0.332,0.125,0.359,0.181,0.394,0.216,0.424,0.252,0.450,0.293,0.475,0.335,0.520,0.371,0.562,0.396,0.602,0.423,0.636,0.430,0.669,0.418,0.701,0.418,0.733,0.416,0.767,0.422,0.799,0.446,0.833,0.447,0.864,0.460,0.894,0.491,1.582,1.802,2.476,3.098,8.031,9.011
49,0.343,0.381,0.405,0.467,0.458,0.522,0.505,0.591,0.550,0.669,0.585,0.783,0.615,0.879,0.650,0.937,0.681,0.983,0.709,1.025,0.734,1.062,0.780,1.127,0.823,1.182,0.865,1.227,0.902,1.261,0.938,1.287,0.973,1.316,1.007,1.377,1.042,1.438,1.074,1.506,1.109,1.553,1.140,1.598,1.170,1.641,1.853,2.076,2.763,3.292,8.543,9.012
50,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.015,0.007,0.014,0.011,0.013,0.014,0.015,0.021,0.057,0.040,0.087,0.069,0.162,0.100,0.286,0.139,0.690,0.166,1.066,0.192,1.283,0.214,1.504,0.236,1.680,0.256,1.834,0.277,1.960,0.297,2.062,0.317,2.154,0.873,2.867,1.725,4.089,7.669,9.315
51,0.089,0.025,0.111,0.051,0.126,0.074,0.149,0.112,0.175,0.138,0.197,0.176,0.221,0.302,0.252,0.301,0.277,0.350,0.300,0.417,0.324,0.601,0.373,0.653,0.417,0.781,0.460,0.913,0.504,1.189,0.547,1.386,0.589,1.477,0.624,1.560,0.656,1.638,0.686,1.714,0.717,1.778,0.746,1.838,0.775,1.891,1.371,2.486,2.329,3.623,8.055,9.249
52,0.035,0.010,0.110,0.038,0.161,0.290,0.206,0.416,0.251,0.511,0.290,0.607,0.318,0.680,0.353,0.746,0.382,0.801,0.409,0.844,0.438,0.874,0.490,0.936,0.536,1.000,0.579,1.069,0.618,1.154,0.651,1.233,0.683,1.298,0.713,1.347,0.742,1.385,0.771,1.413,0.801,1.441,0.830,1.480,0.857,1.517,1.489,2.048,2.400,3.368,7.612,9.270
53,0.099,0.059,0.169,0.079,0.219,0.132,0.264,0.210,0.309,0.294,0.350,0.390,0.380,0.477,0.420,0.616,0.451,0.660,0.480,0.702,0.508,0.741,0.562,0.813,0.611,0.886,0.657,0.970,0.700,1.076,0.736,1.171,0.773,1.248,0.806,1.316,0.838,1.376,0.868,1.431,0.900,1.482,0.930,1.533,0.959,1.580,1.572,2.187,2.491,3.360,7.481,9.772
54,0.438,0.243,0.513,0.329,0.571,0.409,0.624,0.485,0.675,0.555,0.720,0.634,0.754,0.687,0.793,0.734,0.825,0.777,0.855,0.820,0.885,0.861,0.940,0.938,0.990,1.016,1.039,1.092,1.085,1.181,1.126,1.261,1.166,1.330,1.201,1.398,1.234,1.463,1.266,1.525,1.298,1.583,1.329,1.634,1.359,1.681,1.956,2.283,2.903,3.360,7.826,9.860
55,0.444,0.392,0.524,0.541,0.584,0.629,0.637,0.702,0.686,0.769,0.729,0.850,0.762,0.905,0.799,0.965,0.829,1.016,0.857,1.065,0.884,1.111,0.935,1.207,0.981,1.303,1.026,1.397,1.068,1.498,1.105,1.588,1.142,1.667,1.174,1.743,1.205,1.814,1.234,1.882,1.266,1.938,1.296,1.989,1.325,2.037,1.922,2.579,2.850,3.608,7.586,10.353
56,0.739,0.382,0.816,0.505,0.876,0.602,0.928,0.685,0.977,0.756,1.020,0.836,1.052,0.890,1.090,0.942,1.120,0.987,1.149,1.030,1.177,1.070,1.230,1.150,1.278,1.232,1.326,1.307,1.373,1.381,1.416,1.446,1.456,1.507,1.491,1.573,1.525,1.639,1.556,1.704,1.588,1.762,1.618,1.812,1.647,1.856,2.239,2.421,3.174,3.447,8.136,9.803
57,0.534,0.647,0.604,0.794,0.660,0.893,0.710,0.976,0.756,1.043,0.794,1.129,0.825,1.176,0.861,1.229,0.891,1.272,0.918,1.317,0.945,1.361,0.992,1.455,1.036,1.544,1.081,1.622,1.125,1.697,1.167,1.756,1.207,1.815,1.242,1.875,1.275,1.930,1.306,1.988,1.338,2.038,1.367,2.085,1.396,2.124,2.027,2.497,2.915,3.577,8.662,9.187
58,0.530,0.439,0.608,0.555,0.669,0.641,0.722,0.717,0.771,0.780,0.815,0.857,0.848,0.920,0.886,0.973,0.916,1.029,0.945,1.081,0.972,1.130,1.024,1.224,1.072,1.315,1.118,1.395,1.162,1.477,1.202,1.550,1.241,1.620,1.276,1.693,1.308,1.763,1.340,1.831,1.372,1.888,1.403,1.933,1.432,1.973,2.020,2.505,2.922,3.587,7.341,10.485
59,0.071,0.036,0.127,0.107,0.181,0.117,0.229,0.133,0.273,0.173,0.309,0.252,0.341,0.397,0.379,0.518,0.412,0.681,0.440,0.846,0.464,1.002,0.506,1.217,0.549,1.304,0.597,1.320,0.643,1.335,0.686,1.354,0.727,1.389,0.763,1.439,0.798,1.510,0.832,1.572,0.870,1.608,0.902,1.633,0.931,1.671,1.586,1.940,2.436,2.445,8.185,7.976
60,0.186,0.256,0.248,0.660,0.304,0.774,0.354,0.861,0.399,0.938,0.434,1.038,0.465,1.076,0.501,1.155,0.533,1.198,0.560,1.254,0.584,1.316,0.628,1.430,0.671,1.498,0.720,1.525,0.767,1.548,0.810,1.569,0.850,1.601,0.886,1.644,0.920,1.696,0.952,1.745,0.989,1.765,1.020,1.790,1.048,1.829,1.703,2.056,2.554,2.788,8.346,8.340
61,0.291,0.459,0.356,0.627,0.413,0.773,0.461,0.908,0.506,0.998,0.542,1.093,0.574,1.125,0.609,1.200,0.640,1.243,0.667,1.291,0.693,1.340,0.739,1.435,0.783,1.509,0.829,1.556,0.873,1.602,0.913,1.646,0.952,1.694,0.987,1.743,1.021,1.787,1.053,1.836,1.087,1.869,1.115,1.913,1.143,1.956,1.778,2.258,2.648,3.149,8.593,8.626
62,0.322,0.398,0.386,0.512,0.438,0.601,0.485,0.699,0.528,0.771,0.558,0.863,0.586,0.922,0.618,0.999,0.649,1.063,0.676,1.121,0.702,1.169,0.746,1.257,0.790,1.365,0.839,1.448,0.887,1.499,0.931,1.536,0.971,1.587,1.006,1.642,1.041,1.691,1.073,1.741,1.109,1.766,1.140,1.793,1.170,1.829,1.840,2.122,2.689,3.112,8.390,8.845
63,0.047,0.012,0.069,0.039,0.093,0.067,0.117,0.092,0.141,0.138,0.164,0.184,0.182,0.356,0.207,0.422,0.230,0.575,0.250,0.690,0.270,0.799,0.306,0.969,0.342,1.220,0.380,1.465,0.411,1.757,0.443,1.939,0.475,2.046,0.505,2.140,0.535,2.218,0.562,2.294,0.594,2.348,0.620,2.407,0.646,2.457,1.307,2.713,2.151,3.759,8.293,9.059
64,0.267,0.230,0.324,0.399,0.372,0.526,0.416,0.616,0.459,0.662,0.492,0.730,0.521,0.812,0.556,0.849,0.587,0.909,0.614,0.964,0.639,1.016,0.685,1.120,0.728,1.224,0.772,1.322,0.817,1.436,0.860,1.535,0.899,1.624,0.934,1.703,0.968,1.774,0.999,1.842,1.032,1.902,1.062,1.952,1.090,2.000,1.748,2.424,2.597,3.504,8.419,9.110
65,0.396,0.324,0.474,0.448,0.535,0.540,0.588,0.618,0.637,0.676,0.681,0.746,0.713,0.804,0.751,0.861,0.781,0.915,0.810,0.961,0.838,1.002,0.890,1.085,0.937,1.173,0.983,1.246,1.028,1.311,1.070,1.369,1.110,1.428,1.146,1.488,1.181,1.543,1.213,1.602,1.245,1.663,1.273,1.718,1.304,1.758,1.903,2.257,2.799,3.308,8.523,9.007
66,0.323,0.305,0.396,0.452,0.455,0.521,0.507,0.578,0.555,0.632,0.597,0.697,0.629,0.732,0.666,0.793,0.696,0.840,0.724,0.891,0.752,0.942,0.802,1.036,0.848,1.114,0.894,1.167,0.938,1.211,0.978,1.254,1.016,1.302,1.052,1.353,1.088,1.401,1.121,1.454,1.152,1.502,1.179,1.557,1.208,1.603,1.816,2.039,2.689,2.896,8.434,8.589
67,0.100,0.046,0.165,0.054,0.215,0.058,0.258,0.065,0.299,0.083,0.335,0.115,0.362,0.177,0.393,0.223,0.418,0.306,0.442,0.407,0.467,0.511,0.516,0.656,0.562,0.730,0.608,0.769,0.652,0.796,0.692,0.826,0.730,0.876,0.765,0.955,0.800,1.059,0.831,1.144,0.860,1.210,0.888,1.259,0.918,1.310,1.518,1.835,2.370,2.638,7.589,8.836
68,0.335,0.356,0.413,0.477,0.473,0.564,0.525,0.638,0.574,0.697,0.617,0.766,0.649,0.819,0.686,0.879,0.717,0.932,0.745,0.980,0.773,1.022,0.825,1.099,0.872,1.178,0.918,1.243,0.962,1.305,1.002,1.362,1.040,1.422,1.075,1.486,1.107,1.551,1.138,1.619,1.168,1.688,1.199,1.734,1.230,1.768,1.817,2.265,2.699,3.382,7.367,9.995
69,0.104,0.068,0.161,0.094,0.210,0.163,0.259,0.229,0.306,0.256,0.349,0.290,0.380,0.337,0.417,0.384,0.446,0.438,0.472,0.504,0.497,0.579,0.547,0.718,0.593,0.822,0.638,0.887,0.680,0.946,0.719,1.001,0.757,1.069,0.791,1.145,0.822,1.219,0.854,1.289,0.890,1.339,0.923,1.381,0.952,1.434,1.516,1.958,2.352,3.342,6.082,11.076
70,0.285,0.312,0.365,0.403,0.427,0.479,0.481,0.548,0.530,0.607,0.575,0.675,0.608,0.740,0.645,0.798,0.675,0.858,0.703,0.914,0.731,0.966,0.781,1.056,0.828,1.139,0.874,1.209,0.917,1.283,0.957,1.344,0.997,1.405,1.032,1.473,1.066,1.538,1.099,1.597,1.134,1.645,1.166,1.683,1.196,1.728,1.758,2.314,2.631,3.612,6.423,11.323
71,0.342,0.394,0.423,0.519,0.486,0.608,0.540,0.697,0.590,0.774,0.635,0.864,0.670,0.916,0.707,0.975,0.739,1.029,0.769,1.083,0.797,1.134,0.849,1.227,0.898,1.315,0.945,1.394,0.992,1.467,1.034,1.528,1.076,1.586,1.114,1.639,1.151,1.685,1.187,1.728,1.225,1.759,1.257,1.798,1.287,1.839,1.837,2.581,2.719,3.756,7.496,10.794
72,0.239,0.107,0.320,0.140,0.382,0.184,0.436,0.223,0.485,0.260,0.531,0.310,0.568,0.382,0.606,0.426,0.639,0.470,0.669,0.516,0.697,0.554,0.748,0.635,0.796,0.709,0.841,0.779,0.890,0.843,0.933,0.894,0.975,0.947,1.013,1.002,1.052,1.050,1.088,1.101,1.126,1.152,1.158,1.198,1.189,1.243,1.725,1.908,2.637,3.381,6.246,11.600
73,0.223,0.197,0.304,0.303,0.366,0.400,0.421,0.498,0.470,0.579,0.515,0.661,0.551,0.721,0.588,0.781,0.621,0.832,0.651,0.876,0.680,0.915,0.733,0.979,0.783,1.041,0.831,1.100,0.879,1.156,0.921,1.210,0.963,1.261,1.003,1.307,1.041,1.345,1.078,1.385,1.116,1.425,1.148,1.472,1.178,1.521,1.703,2.404,2.573,3.780,7.572,10.727
74,0.535,0.459,0.616,0.567,0.678,0.660,0.731,0.745,0.780,0.816,0.825,0.899,0.858,0.960,0.895,1.023,0.925,1.087,0.953,1.150,0.980,1.213,1.029,1.335,1.074,1.449,1.118,1.546,1.162,1.638,1.201,1.717,1.239,1.793,1.273,1.867,1.307,1.933,1.339,1.997,1.374,2.041,1.406,2.082,1.435,2.121,2.017,2.632,2.919,3.668,7.574,10.630
75,0.520,0.351,0.602,0.456,0.663,0.548,0.716,0.617,0.765,0.689,0.809,0.772,0.842,0.823,0.878,0.890,0.907,0.945,0.934,1.002,0.958,1.060,1.003,1.188,1.044,1.306,1.086,1.416,1.126,1.528,1.162,1.625,1.197,1.710,1.228,1.787,1.259,1.857,1.288,1.929,1.322,1.980,1.353,2.033,1.382,2.082,1.994,2.576,2.907,3.559,7.933,10.067
76,0.271,0.079,0.347,0.145,0.406,0.222,0.458,0.281,0.506,0.351,0.550,0.436,0.582,0.514,0.618,0.568,0.646,0.605,0.672,0.640,0.695,0.669,0.737,0.747,0.775,0.825,0.813,0.927,0.851,1.044,0.884,1.131,0.915,1.194,0.944,1.246,0.972,1.298,0.999,1.348,1.031,1.405,1.060,1.473,1.088,1.540,1.719,2.379,2.647,3.498,7.812,9.788
77,0.024,0.003,0.043,0.005,0.063,0.011,0.090,0.018,0.121,0.046,0.154,0.081,0.177,0.136,0.209,0.161,0.234,0.208,0.258,0.256,0.280,0.298,0.319,0.386,0.356,0.447,0.392,0.520,0.425,0.598,0.455,0.641,0.486,0.664,0.513,0.675,0.541,0.696,0.567,0.716,0.597,0.762,0.623,0.808,0.650,0.856,1.258,1.918,2.150,3.401,7.342,9.422
78,0.472,0.555,0.555,0.650,0.619,0.722,0.674,0.791,0.725,0.855,0.771,0.937,0.806,0.983,0.844,1.042,0.877,1.094,0.907,1.150,0.936,1.203,0.990,1.305,1.041,1.399,1.090,1.483,1.137,1.559,1.182,1.615,1.226,1.668,1.266,1.717,1.305,1.760,1.344,1.798,1.383,1.827,1.416,1.864,1.447,1.901,2.013,2.502,2.885,3.593,8.184,9.912
79,0.038,0.006,0.057,0.007,0.082,0.010,0.108,0.023,0.141,0.031,0.175,0.052,0.207,0.055,0.247,0.073,0.284,0.117,0.316,0.139,0.349,0.166,0.410,0.222,0.467,0.277,0.518,0.363,0.569,0.430,0.617,0.479,0.665,0.522,0.712,0.570,0.756,0.643,0.800,0.724,0.843,0.812,0.878,0.866,0.911,0.918,1.481,1.615,2.321,2.707,8.007,7.525
80,0.210,0.115,0.278,0.225,0.337,0.324,0.391,0.427,0.440,0.549,0.486,0.631,0.518,0.741,0.554,0.811,0.584,0.881,0.613,0.937,0.642,0.992,0.699,1.122,0.750,1.236,0.799,1.330,0.847,1.414,0.895,1.469,0.941,1.523,0.982,1.582,1.022,1.638,1.061,1.688,1.102,1.722,1.136,1.762,1.169,1.800,1.766,2.299,2.705,3.229,8.363,8.973
81,0.361,0.222,0.445,0.347,0.514,0.547,0.572,0.599,0.622,0.646,0.668,0.715,0.707,0.755,0.746,0.801,0.782,0.834,0.814,0.882,0.845,0.931,0.904,1.035,0.959,1.125,1.011,1.212,1.061,1.285,1.108,1.338,1.154,1.386,1.198,1.427,1.240,1.465,1.282,1.497,1.322,1.529,1.356,1.567,1.388,1.606,1.955,2.174,2.770,3.339,8.177,9.035
82,0.095,0.023,0.145,0.052,0.208,0.162,0.262,0.251,0.312,0.265,0.359,0.302,0.399,0.468,0.439,0.526,0.474,0.589,0.506,0.652,0.537,0.715,0.596,0.842,0.652,0.944,0.704,1.030,0.755,1.097,0.801,1.151,0.847,1.205,0.891,1.258,0.934,1.304,0.977,1.343,1.017,1.380,1.052,1.420,1.084,1.461,1.645,1.994,2.390,3.201,7.848,8.214
83,0.000,0.000,0.000,0.001,0.011,0.001,0.032,0.003,0.058,0.008,0.089,0.031,0.114,0.130,0.151,0.136,0.183,0.192,0.215,0.246,0.246,0.290,0.307,0.364,0.363,0.435,0.416,0.482,0.467,0.505,0.511,0.526,0.555,0.568,0.601,0.666,0.648,0.780,0.692,0.876,0.734,0.954,0.769,0.996,0.800,1.034,1.346,1.387,1.938,2.005,7.118,6.093
84,0.006,0.001,0.020,0.004,0.048,0.018,0.085,0.081,0.125,0.188,0.164,0.342,0.192,0.626,0.225,0.715,0.255,0.819,0.283,0.908,0.310,0.995,0.362,1.142,0.411,1.254,0.460,1.331,0.508,1.388,0.552,1.436,0.595,1.482,0.634,1.522,0.671,1.561,0.706,1.601,0.742,1.629,0.774,1.667,0.805,1.704,1.358,1.992,2.033,3.322,7.322,8.108
85,0.106,0.029,0.160,0.161,0.210,0.412,0.257,0.494,0.307,0.590,0.356,0.681,0.389,0.780,0.425,0.847,0.457,0.924,0.488,0.993,0.518,1.063,0.577,1.185,0.631,1.282,0.683,1.362,0.733,1.437,0.777,1.501,0.820,1.557,0.865,1.590,0.909,1.607,0.951,1.628,0.992,1.650,1.025,1.688,1.056,1.729,1.605,2.249,2.242,3.703,7.636,8.604
86,0.141,0.127,0.195,0.361,0.235,0.499,0.282,0.757,0.324,0.933,0.365,1.017,0.394,1.090,0.426,1.170,0.456,1.236,0.484,1.300,0.511,1.368,0.564,1.484,0.613,1.576,0.662,1.644,0.711,1.702,0.754,1.753,0.798,1.797,0.840,1.826,0.879,1.853,0.917,1.881,0.956,1.906,0.988,1.942,1.018,1.979,1.575,2.406,2.252,3.879,7.808,8.911
87,0.158,0.232,0.221,0.298,0.277,0.411,0.322,0.609,0.358,0.762,0.397,0.861,0.425,0.932,0.458,1.016,0.485,1.102,0.511,1.191,0.538,1.272,0.588,1.403,0.635,1.500,0.681,1.569,0.726,1.631,0.766,1.685,0.805,1.737,0.838,1.798,0.869,1.862,0.900,1.912,0.934,1.941,0.965,1.977,0.995,2.009,1.550,2.311,2.457,3.428,9.057,8.312
88,0.104,0.039,0.162,0.049,0.213,0.122,0.256,0.243,0.293,0.362,0.331,0.435,0.356,0.527,0.388,0.598,0.414,0.674,0.441,0.771,0.469,0.886,0.520,1.037,0.569,1.147,0.614,1.230,0.656,1.310,0.693,1.387,0.728,1.468,0.758,1.552,0.785,1.633,0.816,1.693,0.851,1.717,0.881,1.755,0.912,1.786,1.456,2.038,2.521,2.943,10.013,7.476
89,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.002,0.011,0.003,0.032,0.010,0.056,0.087,0.092,0.105,0.118,0.213,0.139,0.327,0.162,0.394,0.207,0.488,0.254,0.522,0.302,0.538,0.351,0.560,0.397,0.610,0.443,0.729,0.483,0.900,0.517,1.057,0.549,1.172,0.581,1.257,0.613,1.294,0.643,1.324,1.203,1.402,1.826,1.863,6.499,6.618
90,0.001,0.000,0.002,0.001,0.008,0.000,0.021,0.009,0.047,0.027,0.079,0.044,0.099,0.065,0.131,0.076,0.155,0.100,0.180,0.135,0.208,0.197,0.258,0.311,0.305,0.457,0.351,0.572,0.394,0.682,0.432,0.805,0.466,0.940,0.494,1.060,0.520,1.162,0.549,1.243,0.582,1.312,0.612,1.367,0.642,1.414,1.183,1.676,2.183,2.785,9.272,7.284
91,0.286,0.737,0.363,0.828,0.423,0.885,0.476,0.954,0.526,1.008,0.573,1.073,0.609,1.100,0.647,1.152,0.679,1.199,0.709,1.248,0.739,1.296,0.794,1.386,0.845,1.464,0.895,1.535,0.943,1.605,0.987,1.660,1.030,1.709,1.072,1.745,1.113,1.773,1.152,1.799,1.190,1.826,1.222,1.867,1.252,1.910,1.796,2.625,2.561,3.960,8.355,9.618
92,0.277,0.821,0.341,0.914,0.389,1.025,0.437,1.104,0.482,1.144,0.527,1.203,0.557,1.258,0.592,1.320,0.622,1.375,0.650,1.427,0.678,1.478,0.730,1.571,0.780,1.652,0.827,1.721,0.875,1.783,0.919,1.835,0.961,1.879,1.002,1.910,1.042,1.934,1.080,1.959,1.117,1.987,1.149,2.029,1.178,2.074,1.730,2.717,2.494,4.044,8.695,9.260
93,0.301,0.690,0.358,0.849,0.407,0.980,0.450,1.067,0.486,1.134,0.523,1.219,0.550,1.288,0.580,1.368,0.606,1.438,0.630,1.502,0.655,1.555,0.702,1.643,0.749,1.725,0.795,1.795,0.841,1.859,0.882,1.915,0.922,1.963,0.959,2.004,0.994,2.043,1.029,2.074,1.066,2.096,1.098,2.136,1.129,2.175,1.712,2.758,2.652,3.723,10.030,8.233
94,0.370,0.814,0.429,0.979,0.479,1.113,0.523,1.207,0.559,1.291,0.597,1.389,0.625,1.463,0.656,1.544,0.682,1.617,0.708,1.685,0.733,1.742,0.782,1.844,0.830,1.922,0.876,1.979,0.921,2.034,0.962,2.082,1.002,2.123,1.039,2.163,1.073,2.203,1.108,2.236,1.145,2.258,1.176,2.292,1.207,2.325,1.781,2.784,2.697,3.730,9.821,8.451
95,0.285,0.606,0.343,0.789,0.393,0.937,0.439,1.020,0.477,1.095,0.516,1.192,0.544,1.273,0.575,1.357,0.602,1.436,0.628,1.511,0.655,1.575,0.705,1.686,0.752,1.771,0.798,1.833,0.844,1.890,0.885,1.940,0.925,1.984,0.961,2.029,0.994,2.075,1.028,2.112,1.064,2.137,1.095,2.172,1.125,2.204,1.689,2.619,2.573,3.662,9.327,8.590
96,0.031,0.007,0.050,0.007,0.065,0.009,0.080,0.009,0.098,0.017,0.123,0.030,0.149,0.091,0.184,0.111,0.215,0.177,0.245,0.245,0.273,0.301,0.327,0.368,0.377,0.420,0.425,0.496,0.473,0.582,0.516,0.650,0.558,0.709,0.597,0.765,0.636,0.820,0.673,0.867,0.712,0.916,0.744,0.963,0.775,1.005,1.283,1.739,2.136,3.591,6.612,11.143
97,0.145,0.015,0.217,0.013,0.272,0.038,0.320,0.100,0.368,0.172,0.410,0.235,0.443,0.384,0.480,0.451,0.513,0.511,0.543,0.567,0.572,0.617,0.626,0.685,0.676,0.743,0.726,0.792,0.774,0.839,0.816,0.897,0.858,0.951,0.897,0.999,0.936,1.042,0.973,1.086,1.011,1.136,1.043,1.187,1.073,1.235,1.579,2.079,2.410,3.722,7.247,10.900
98,0.031,0.012,0.076,0.077,0.119,0.179,0.169,0.291,0.220,0.435,0.268,0.577,0.301,0.675,0.338,0.712,0.369,0.733,0.397,0.747,0.425,0.752,0.476,0.753,0.525,0.769,0.571,0.796,0.617,0.857,0.661,0.919,0.702,0.968,0.741,1.011,0.779,1.045,0.815,1.089,0.849,1.162,0.879,1.232,0.905,1.304,1.422,2.362,2.317,3.878,9.033,9.115
99,0.002,0.000,0.005,0.001,0.009,0.006,0.026,0.013,0.053,0.028,0.093,0.048,0.121,0.104,0.158,0.116,0.186,0.141,0.213,0.149,0.240,0.152,0.289,0.162,0.336,0.195,0.382,0.285,0.427,0.442,0.470,0.560,0.511,0.615,0.550,0.663,0.587,0.701,0.622,0.731,0.654,0.760,0.682,0.795,0.706,0.821,1.223,1.745,2.153,3.647,9.056,8.771
100,0.171,0.455,0.229,0.672,0.278,0.777,0.326,0.848,0.371,0.889,0.415,0.952,0.444,0.999,0.478,1.048,0.506,1.090,0.533,1.127,0.558,1.159,0.606,1.217,0.652,1.285,0.697,1.364,0.744,1.433,0.787,1.482,0.828,1.532,0.866,1.572,0.903,1.608,0.938,1.650,0.973,1.711,1.003,1.775,1.030,1.845,1.587,2.758,2.484,3.907,9.533,8.706
101,0.120,0.083,0.173,0.149,0.222,0.217,0.264,0.339,0.300,0.508,0.337,0.646,0.364,0.686,0.394,0.712,0.419,0.728,0.443,0.734,0.467,0.734,0.513,0.751,0.559,0.818,0.603,0.905,0.649,0.980,0.692,1.049,0.731,1.119,0.768,1.182,0.803,1.246,0.838,1.320,0.873,1.437,0.903,1.528,0.931,1.619,1.521,2.604,2.514,3.590,10.254,7.693
102,0.008,0.001,0.014,0.002,0.032,0.009,0.049,0.017,0.065,0.034,0.094,0.051,0.116,0.068,0.143,0.070,0.164,0.092,0.185,0.132,0.207,0.215,0.250,0.412,0.293,0.530,0.338,0.660,0.382,0.890,0.418,1.065,0.455,1.167,0.490,1.266,0.523,1.356,0.557,1.449,0.593,1.573,0.624,1.666,0.656,1.750,1.273,2.621,2.328,3.373,10.471,6.957
103,0.074,0.025,0.117,0.063,0.161,0.118,0.192,0.173,0.213,0.240,0.238,0.315,0.259,0.414,0.282,0.402,0.302,0.434,0.324,0.449,0.349,0.471,0.395,0.522,0.440,0.629,0.484,0.774,0.524,0.925,0.559,1.066,0.595,1.205,0.627,1.310,0.658,1.409,0.692,1.495,0.733,1.595,0.766,1.676,0.800,1.746,1.434,2.567,2.530,3.254,10.868,6.711
104,0.194,0.285,0.260,0.507,0.312,0.643,0.354,0.791,0.388,0.922,0.425,1.044,0.454,1.116,0.484,1.203,0.512,1.275,0.539,1.326,0.568,1.359,0.622,1.435,0.673,1.527,0.721,1.625,0.765,1.713,0.804,1.790,0.841,1.859,0.875,1.923,0.907,1.986,0.941,2.033,0.980,2.055,1.011,2.097,1.043,2.135,1.640,2.632,2.749,3.105,11.249,6.346
105,0.001,0.000,0.003,0.001,0.012,0.003,0.031,0.012,0.047,0.027,0.074,0.045,0.100,0.082,0.133,0.092,0.162,0.142,0.191,0.258,0.219,0.417,0.279,0.699,0.323,0.846,0.363,1.008,0.399,1.194,0.429,1.326,0.460,1.444,0.490,1.543,0.520,1.634,0.554,1.711,0.598,1.766,0.628,1.832,0.657,1.897,1.243,2.507,2.362,2.944,11.112,5.680
106,0.002,0.001,0.013,0.004,0.059,0.044,0.106,0.263,0.135,0.624,0.177,0.746,0.212,0.769,0.247,0.808,0.280,0.843,0.310,0.914,0.340,1.049,0.403,1.214,0.448,1.323,0.488,1.438,0.525,1.553,0.557,1.665,0.590,1.756,0.623,1.825,0.655,1.888,0.691,1.914,0.729,1.923,0.759,1.974,0.786,2.030,1.370,2.535,2.521,2.815,11.424,5.260
107,0.068,0.022,0.133,0.066,0.187,0.145,0.237,0.231,0.287,0.437,0.337,0.542,0.375,0.594,0.414,0.654,0.450,0.704,0.485,0.746,0.518,0.819,0.584,0.953,0.633,1.051,0.675,1.161,0.717,1.262,0.753,1.356,0.788,1.443,0.821,1.517,0.853,1.589,0.888,1.639,0.928,1.653,0.959,1.702,0.989,1.753,1.572,2.348,2.690,2.809,11.424,5.670
108,0.330,0.754,0.396,0.906,0.452,1.012,0.496,1.114,0.533,1.211,0.574,1.305,0.605,1.373,0.638,1.449,0.667,1.515,0.697,1.565,0.726,1.599,0.780,1.666,0.829,1.732,0.874,1.791,0.916,1.859,0.954,1.921,0.990,1.976,1.023,2.033,1.055,2.088,1.087,2.126,1.122,2.150,1.152,2.185,1.182,2.218,1.755,2.629,2.880,3.026,11.344,6.489
109,0.000,0.000,0.000,0.000,0.002,0.002,0.006,0.004,0.028,0.012,0.055,0.028,0.082,0.150,0.113,0.140,0.144,0.245,0.174,0.422,0.201,0.603,0.253,0.755,0.293,0.882,0.331,0.981,0.370,1.084,0.407,1.185,0.443,1.288,0.475,1.382,0.504,1.466,0.533,1.526,0.563,1.553,0.590,1.593,0.617,1.634,1.170,1.858,2.388,2.386,11.358,5.429
110,0.000,0.000,0.017,0.010,0.049,0.028,0.082,0.077,0.116,0.147,0.159,0.434,0.198,0.784,0.231,0.874,0.265,0.987,0.297,1.078,0.326,1.143,0.379,1.235,0.422,1.342,0.463,1.425,0.503,1.503,0.540,1.567,0.576,1.626,0.609,1.686,0.640,1.742,0.670,1.783,0.700,1.803,0.728,1.836,0.755,1.866,1.307,2.092,2.518,2.465,11.495,5.465
